"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.34635226866676
1.57542,0,-170,2.53743234038316
1.57542,0,-160,9.86708912378096
1.57542,0,-150,32.5595245214837
1.57542,0,-140,14.970200987819
1.57542,0,-130,12.0618991615943
1.57542,0,-120,10.5387116349496
1.57542,0,-110,9.38223237803801
1.57542,0,-100,8.37731022684875
1.57542,0,-90,7.41778283705844
1.57542,0,-80,6.4413101067792
1.57542,0,-70,5.44438887592545
1.57542,0,-60,4.46581607963441
1.57542,0,-50,3.57768388868853
1.57542,0,-40,2.90213469754652
1.57542,0,-30,2.5895497199583
1.57542,0,-20,2.65273843080765
1.57542,0,-10,2.88063546865086
1.57542,0,0,3.04636420652055
1.57542,0,10,3.05468919513303
1.57542,0,20,2.95239272662713
1.57542,0,30,2.8953456466364
1.57542,0,40,3.05865896214358
1.57542,0,50,3.5048609531834
1.57542,0,60,4.16794765310093
1.57542,0,70,4.95155679230591
1.57542,0,80,5.7836893675884
1.57542,0,90,6.62280633148591
1.57542,0,100,7.46257903248663
1.57542,0,110,8.33179789386973
1.57542,0,120,9.28453999395927
1.57542,0,130,10.5013848459543
1.57542,0,140,13.0037873127246
1.57542,0,150,28.039055919743
1.57542,0,160,9.14703650317901
1.57542,0,170,2.76581912340729
1.57542,0,180,2.34635226866676
