"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.99075598312629
1.57542,0,-170,4.47495590719172
1.57542,0,-160,14.5200304689163
1.57542,0,-150,19.0632042846368
1.57542,0,-140,13.8497682862765
1.57542,0,-130,12.9142329859732
1.57542,0,-120,12.3853405409626
1.57542,0,-110,11.7828978965731
1.57542,0,-100,11.0436584529134
1.57542,0,-90,10.1400933900708
1.57542,0,-80,9.0784892722449
1.57542,0,-70,7.9145651991184
1.57542,0,-60,6.72336357706504
1.57542,0,-50,5.57884654318038
1.57542,0,-40,4.55959629049345
1.57542,0,-30,3.75546830436218
1.57542,0,-20,3.24099790334586
1.57542,0,-10,3.01220393528123
1.57542,0,0,2.97937692860048
1.57542,0,10,3.06944330041026
1.57542,0,20,3.30174753982939
1.57542,0,30,3.74347254056689
1.57542,0,40,4.41426820859814
1.57542,0,50,5.2617727836922
1.57542,0,60,6.20825361914079
1.57542,0,70,7.18744447779221
1.57542,0,80,8.14965611504004
1.57542,0,90,9.06221465781857
1.57542,0,100,9.92819526318511
1.57542,0,110,10.8023496564269
1.57542,0,120,11.7714738410522
1.57542,0,130,13.0249230701814
1.57542,0,140,15.5972181042413
1.57542,0,150,34.1799742329232
1.57542,0,160,10.0836110970961
1.57542,0,170,3.68197226570318
1.57542,0,180,2.9907559831263
