"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.78232897006053
1.57542,0,-170,1.36394206379192
1.57542,0,-160,7.06019307876243
1.57542,0,-150,38.4655302899124
1.57542,0,-140,13.9446776001531
1.57542,0,-130,10.2407162544132
1.57542,0,-120,8.50731573074138
1.57542,0,-110,7.37061282186828
1.57542,0,-100,6.50163134218239
1.57542,0,-90,5.73412296840751
1.57542,0,-80,4.96277760225673
1.57542,0,-70,4.15821514966681
1.57542,0,-60,3.3581487779633
1.57542,0,-50,2.66898339327284
1.57542,0,-40,2.28395731543296
1.57542,0,-30,2.35346579455359
1.57542,0,-20,2.72735123655946
1.57542,0,-10,3.11352367846509
1.57542,0,0,3.32163804272011
1.57542,0,10,3.29153587565208
1.57542,0,20,3.07703574879397
1.57542,0,30,2.82922527956899
1.57542,0,40,2.74864665496062
1.57542,0,50,2.9643609851302
1.57542,0,60,3.44408376557603
1.57542,0,70,4.07837509508186
1.57542,0,80,4.78222720153781
1.57542,0,90,5.51871408495022
1.57542,0,100,6.30393415992541
1.57542,0,110,7.21034239151384
1.57542,0,120,8.37229956136851
1.57542,0,130,10.1424689112153
1.57542,0,140,14.1583225071534
1.57542,0,150,27.5864025611769
1.57542,0,160,6.04698716895345
1.57542,0,170,2.48814405047644
1.57542,0,180,3.78232897006053
