"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.68954586908692
1.57542,0,-170,3.89639380428995
1.57542,0,-160,6.90748498086654
1.57542,0,-150,28.6522974615925
1.57542,0,-140,14.9110395891512
1.57542,0,-130,10.8210553117308
1.57542,0,-120,8.97651904763924
1.57542,0,-110,7.76947215328239
1.57542,0,-100,6.83369127040559
1.57542,0,-90,6.01368661034511
1.57542,0,-80,5.23155582280022
1.57542,0,-70,4.48640847243949
1.57542,0,-60,3.84370697198884
1.57542,0,-50,3.42234756226447
1.57542,0,-40,3.34865001288826
1.57542,0,-30,3.62863234871292
1.57542,0,-20,4.09489399399117
1.57542,0,-10,4.52569110460103
1.57542,0,0,4.75639199091467
1.57542,0,10,4.72458696073059
1.57542,0,20,4.48117498628988
1.57542,0,30,4.17291136789711
1.57542,0,40,3.98785808943771
1.57542,0,50,4.06120684304005
1.57542,0,60,4.40349943001585
1.57542,0,70,4.93849159674953
1.57542,0,80,5.59044513914548
1.57542,0,90,6.32959275095151
1.57542,0,100,7.18678548210427
1.57542,0,110,8.260824564472
1.57542,0,120,9.74989467721804
1.57542,0,130,12.2167839245802
1.57542,0,140,18.6080265706894
1.57542,0,150,18.3323702253889
1.57542,0,160,5.94526589145469
1.57542,0,170,4.60217151576096
1.57542,0,180,5.68954586908692
