"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.53078175623772
1.57542,0,-170,2.98226717235564
1.57542,0,-160,6.2060502070849
1.57542,0,-150,30.206340730239
1.57542,0,-140,14.5318654571226
1.57542,0,-130,10.6540121604618
1.57542,0,-120,8.88432789719626
1.57542,0,-110,7.69631645963485
1.57542,0,-100,6.73627123339155
1.57542,0,-90,5.85450068396499
1.57542,0,-80,4.98283855744654
1.57542,0,-70,4.13216351980573
1.57542,0,-60,3.38173499151738
1.57542,0,-50,2.87778826268854
1.57542,0,-40,2.78816992401326
1.57542,0,-30,3.1123372122684
1.57542,0,-20,3.62603082437952
1.57542,0,-10,4.07770222046642
1.57542,0,0,4.30025697316777
1.57542,0,10,4.23467813945187
1.57542,0,20,3.93674362415061
1.57542,0,30,3.56435704521222
1.57542,0,40,3.32792835577261
1.57542,0,50,3.38100396121226
1.57542,0,60,3.71979952420461
1.57542,0,70,4.2379573228385
1.57542,0,80,4.84244870955724
1.57542,0,90,5.49326485680332
1.57542,0,100,6.20507931959523
1.57542,0,110,7.05150454194808
1.57542,0,120,8.18610006952938
1.57542,0,130,10.0269671412699
1.57542,0,140,14.5133675336195
1.57542,0,150,22.5534188563657
1.57542,0,160,5.13138045374047
1.57542,0,170,4.03633232922877
1.57542,0,180,5.53078175623772
