"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.97153626251465
1.57542,0,-170,2.69791011674075
1.57542,0,-160,9.88876383296202
1.57542,0,-150,33.3931896884832
1.57542,0,-140,14.8135448570121
1.57542,0,-130,11.7144024149656
1.57542,0,-120,10.1353167566102
1.57542,0,-110,8.98394613226401
1.57542,0,-100,7.99632533942336
1.57542,0,-90,7.05254528382012
1.57542,0,-80,6.10277115459338
1.57542,0,-70,5.16835047894617
1.57542,0,-60,4.31825907774961
1.57542,0,-50,3.6560109871372
1.57542,0,-40,3.30712556883186
1.57542,0,-30,3.33078504222313
1.57542,0,-20,3.61320931179156
1.57542,0,-10,3.94023627560808
1.57542,0,0,4.1419240313207
1.57542,0,10,4.15525354122458
1.57542,0,20,4.02947380560655
1.57542,0,30,3.89701234302057
1.57542,0,40,3.90559138069522
1.57542,0,50,4.13354385122306
1.57542,0,60,4.56337363105264
1.57542,0,70,5.13315502495929
1.57542,0,80,5.78794926657415
1.57542,0,90,6.49878152318484
1.57542,0,100,7.27339260330947
1.57542,0,110,8.16073140518032
1.57542,0,120,9.24816543171842
1.57542,0,130,10.7700052327185
1.57542,0,140,13.8576713723491
1.57542,0,150,35.3412658504095
1.57542,0,160,8.70723235507366
1.57542,0,170,2.79601933086212
1.57542,0,180,2.97153626251465
