"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.46860801572892
1.57542,0,-170,3.21939365818695
1.57542,0,-160,8.37171712376179
1.57542,0,-150,45.5849627689067
1.57542,0,-140,16.0204999157311
1.57542,0,-130,12.7635746870999
1.57542,0,-120,11.1788551011481
1.57542,0,-110,10.0137092103839
1.57542,0,-100,8.99174956042014
1.57542,0,-90,8.00204501360702
1.57542,0,-80,7.00490241332654
1.57542,0,-70,6.02189062528729
1.57542,0,-60,5.11320223636813
1.57542,0,-50,4.36752490538838
1.57542,0,-40,3.89671948557415
1.57542,0,-30,3.77593003482724
1.57542,0,-20,3.9399445727226
1.57542,0,-10,4.19965192154533
1.57542,0,0,4.37652433348579
1.57542,0,10,4.39321355821045
1.57542,0,20,4.29176694275823
1.57542,0,30,4.20383487983155
1.57542,0,40,4.27736165894681
1.57542,0,50,4.58880680648234
1.57542,0,60,5.11804109097667
1.57542,0,70,5.79948827408829
1.57542,0,80,6.57204085989046
1.57542,0,90,7.39776880222263
1.57542,0,100,8.27336647817477
1.57542,0,110,9.24000270248289
1.57542,0,120,10.3946916180094
1.57542,0,130,12.0332121930401
1.57542,0,140,15.6192110945575
1.57542,0,150,33.2402711181308
1.57542,0,160,8.03350212199251
1.57542,0,170,3.8762529976016
1.57542,0,180,4.46860801572892
