"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.7188913065466
1.57542,0,-170,1.41113053881351
1.57542,0,-160,6.28985872629753
1.57542,0,-150,27.6991487347195
1.57542,0,-140,14.6476982387121
1.57542,0,-130,10.3203103988295
1.57542,0,-120,8.28154797741824
1.57542,0,-110,6.90633294107649
1.57542,0,-100,5.84054640224233
1.57542,0,-90,4.93265825197815
1.57542,0,-80,4.08620530149768
1.57542,0,-70,3.27565399906904
1.57542,0,-60,2.57140076410738
1.57542,0,-50,2.17689063447236
1.57542,0,-40,2.32022490990891
1.57542,0,-30,2.88775303006816
1.57542,0,-20,3.55315580071906
1.57542,0,-10,4.07221883148226
1.57542,0,0,4.30742763942386
1.57542,0,10,4.21730010053397
1.57542,0,20,3.85445694646984
1.57542,0,30,3.354309584149
1.57542,0,40,2.91340531809269
1.57542,0,50,2.74056151884087
1.57542,0,60,2.93752800589493
1.57542,0,70,3.43209730417536
1.57542,0,80,4.097960969942
1.57542,0,90,4.85952168046344
1.57542,0,100,5.71039719713332
1.57542,0,110,6.70884003502803
1.57542,0,120,7.9897375851946
1.57542,0,130,9.95626633302066
1.57542,0,140,14.5200899241792
1.57542,0,150,23.5306083152089
1.57542,0,160,5.51268409105666
1.57542,0,170,2.15124883135845
1.57542,0,180,3.71889130654661
