"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.55572289855922
1.57542,0,-170,4.33402937466154
1.57542,0,-160,5.45327441659063
1.57542,0,-150,24.6366098803716
1.57542,0,-140,14.4086166792892
1.57542,0,-130,10.0025871219064
1.57542,0,-120,8.04276811436389
1.57542,0,-110,6.77701025319069
1.57542,0,-100,5.82456819894661
1.57542,0,-90,5.0360257666011
1.57542,0,-80,4.34174768629632
1.57542,0,-70,3.75451898368523
1.57542,0,-60,3.36681759677252
1.57542,0,-50,3.31018488370654
1.57542,0,-40,3.64023512924787
1.57542,0,-30,4.24954943822413
1.57542,0,-20,4.93452976308722
1.57542,0,-10,5.4902672420667
1.57542,0,0,5.76444005220671
1.57542,0,10,5.69628594986303
1.57542,0,20,5.33366647499456
1.57542,0,30,4.81349968275661
1.57542,0,40,4.31547942188841
1.57542,0,50,4.0071255271897
1.57542,0,60,3.98691296555233
1.57542,0,70,4.25287308405063
1.57542,0,80,4.738425993891
1.57542,0,90,5.38234671717146
1.57542,0,100,6.17513409868596
1.57542,0,110,7.17397760193923
1.57542,0,120,8.52715494241438
1.57542,0,130,10.6947192857466
1.57542,0,140,15.9382351324394
1.57542,0,150,20.652399189571
1.57542,0,160,5.93033309956676
1.57542,0,170,5.06655988058078
1.57542,0,180,6.55572289855922
