"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.49110937110035
1.57542,0,-170,2.57098598789111
1.57542,0,-160,6.6753960250026
1.57542,0,-150,34.8883879899346
1.57542,0,-140,14.1288197932388
1.57542,0,-130,10.5907040826355
1.57542,0,-120,8.98224691109372
1.57542,0,-110,7.88658325677539
1.57542,0,-100,6.97855019433286
1.57542,0,-90,6.11513967542984
1.57542,0,-80,5.22805857804028
1.57542,0,-70,4.32592358961116
1.57542,0,-60,3.48242546358493
1.57542,0,-50,2.83894671712762
1.57542,0,-40,2.59137604006925
1.57542,0,-30,2.80396488857531
1.57542,0,-20,3.26196766327633
1.57542,0,-10,3.6871940898657
1.57542,0,0,3.89954494521004
1.57542,0,10,3.83728397499525
1.57542,0,20,3.55801834229819
1.57542,0,30,3.23097083021704
1.57542,0,40,3.08866589067291
1.57542,0,50,3.28766536088411
1.57542,0,60,3.79134942011231
1.57542,0,70,4.46804941338203
1.57542,0,80,5.22132040386172
1.57542,0,90,6.01491652883612
1.57542,0,100,6.8650408300788
1.57542,0,110,7.8386834930801
1.57542,0,120,9.07688958235027
1.57542,0,130,11.0020466880159
1.57542,0,140,15.7038448055256
1.57542,0,150,21.7655213904565
1.57542,0,160,5.5000069288818
1.57542,0,170,3.20447829331163
1.57542,0,180,4.49110937110035
