"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.03521849079344
1.57542,0,-170,2.1351812091489
1.57542,0,-160,8.02850900960465
1.57542,0,-150,38.6054912330644
1.57542,0,-140,14.3344066679689
1.57542,0,-130,11.3586316755161
1.57542,0,-120,9.96312285843431
1.57542,0,-110,8.97294737397527
1.57542,0,-100,8.10572730559828
1.57542,0,-90,7.23335466576588
1.57542,0,-80,6.30148516547934
1.57542,0,-70,5.32544370933113
1.57542,0,-60,4.36271942319641
1.57542,0,-50,3.50148115269004
1.57542,0,-40,2.87655178233608
1.57542,0,-30,2.63403710266061
1.57542,0,-20,2.75378027136803
1.57542,0,-10,3.00447045037347
1.57542,0,0,3.16377525793596
1.57542,0,10,3.14524220524606
1.57542,0,20,3.00980929403752
1.57542,0,30,2.93851800523385
1.57542,0,40,3.12477734362034
1.57542,0,50,3.61027672690243
1.57542,0,60,4.28933961428976
1.57542,0,70,5.04516072701098
1.57542,0,80,5.80803560398365
1.57542,0,90,6.55076431086606
1.57542,0,100,7.28765822589424
1.57542,0,110,8.08553908171674
1.57542,0,120,9.07908286857331
1.57542,0,130,10.6182156691316
1.57542,0,140,14.3131815563451
1.57542,0,150,28.3842294605123
1.57542,0,160,6.24864710058713
1.57542,0,170,3.03222243363555
1.57542,0,180,4.03521849079344
