"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.06480207805739
1.57542,0,-170,2.75871393576632
1.57542,0,-160,8.94738166819518
1.57542,0,-150,30.5952699884664
1.57542,0,-140,18.5805963968139
1.57542,0,-130,14.7105073664105
1.57542,0,-120,12.9766179350396
1.57542,0,-110,11.7895388149933
1.57542,0,-100,10.7808860247121
1.57542,0,-90,9.78290172562482
1.57542,0,-80,8.72621435080167
1.57542,0,-70,7.61963585387961
1.57542,0,-60,6.50785023126085
1.57542,0,-50,5.45054703267175
1.57542,0,-40,4.52732094523291
1.57542,0,-30,3.83531931245017
1.57542,0,-20,3.4416871899159
1.57542,0,-10,3.31005815439478
1.57542,0,0,3.32032841647502
1.57542,0,10,3.38762063670973
1.57542,0,20,3.52970801298408
1.57542,0,30,3.82915162422006
1.57542,0,40,4.34276151612763
1.57542,0,50,5.05437021659031
1.57542,0,60,5.90379505684855
1.57542,0,70,6.82704784200582
1.57542,0,80,7.77060735467874
1.57542,0,90,8.69808732075516
1.57542,0,100,9.60659061699981
1.57542,0,110,10.5331250586313
1.57542,0,120,11.5376996622976
1.57542,0,130,12.7904616726554
1.57542,0,140,15.2824844661682
1.57542,0,150,32.1434666874634
1.57542,0,160,9.67669727451519
1.57542,0,170,3.34366600342291
1.57542,0,180,3.06480207805739
