"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.44845872709186
1.57542,0,-170,2.445018654408
1.57542,0,-160,5.32408179995022
1.57542,0,-150,20.2969912771471
1.57542,0,-140,16.5938076381673
1.57542,0,-130,10.925018941045
1.57542,0,-120,8.48532911930519
1.57542,0,-110,6.93843056458495
1.57542,0,-100,5.78543471750723
1.57542,0,-90,4.81953582131028
1.57542,0,-80,3.94245853168633
1.57542,0,-70,3.16334681608801
1.57542,0,-60,2.60412084007315
1.57542,0,-50,2.47227332989484
1.57542,0,-40,2.84601048874534
1.57542,0,-30,3.5258868590621
1.57542,0,-20,4.24988994335646
1.57542,0,-10,4.81603530284558
1.57542,0,0,5.09281304911914
1.57542,0,10,5.03520667351058
1.57542,0,20,4.69416934442941
1.57542,0,30,4.19837672848259
1.57542,0,40,3.71448327726201
1.57542,0,50,3.40156074935173
1.57542,0,60,3.3615451232197
1.57542,0,70,3.60182388758846
1.57542,0,80,4.0586129943996
1.57542,0,90,4.66434262259298
1.57542,0,100,5.39570979265544
1.57542,0,110,6.28614001126045
1.57542,0,120,7.43705933558802
1.57542,0,130,9.18104813995758
1.57542,0,140,13.057644577365
1.57542,0,150,31.6054680500142
1.57542,0,160,6.31196947613208
1.57542,0,170,2.90756738107
1.57542,0,180,4.44845872709186
