"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.2199126709944
1.57542,0,-170,1.63534988997776
1.57542,0,-160,6.72841449844491
1.57542,0,-150,35.4922135405077
1.57542,0,-140,13.933626966548
1.57542,0,-130,10.1382933374892
1.57542,0,-120,8.35989795842758
1.57542,0,-110,7.18851192956583
1.57542,0,-100,6.28665513683812
1.57542,0,-90,5.48697085886747
1.57542,0,-80,4.68643603586316
1.57542,0,-70,3.85947181814501
1.57542,0,-60,3.05005498650257
1.57542,0,-50,2.38060845092707
1.57542,0,-40,2.07515712337283
1.57542,0,-30,2.26570912754532
1.57542,0,-20,2.72700858886297
1.57542,0,-10,3.15356671141739
1.57542,0,0,3.3696486194947
1.57542,0,10,3.32335961112647
1.57542,0,20,3.07101691293747
1.57542,0,30,2.7668137822856
1.57542,0,40,2.62550616224855
1.57542,0,50,2.79947195282666
1.57542,0,60,3.25913093039601
1.57542,0,70,3.8797345268751
1.57542,0,80,4.56743120560947
1.57542,0,90,5.28691666076886
1.57542,0,100,6.06182515571747
1.57542,0,110,6.97444137267609
1.57542,0,120,8.17260228886109
1.57542,0,130,10.0409164890158
1.57542,0,140,14.3678761765175
1.57542,0,150,24.6983910593762
1.57542,0,160,5.54833372811082
1.57542,0,170,2.7902879874998
1.57542,0,180,4.2199126709944
