"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.71320254275258
1.57542,0,-170,2.38336124322923
1.57542,0,-160,8.34811011089382
1.57542,0,-150,38.9423497994995
1.57542,0,-140,16.3692027414349
1.57542,0,-130,12.8538781871771
1.57542,0,-120,11.1142829287732
1.57542,0,-110,9.83657454498566
1.57542,0,-100,8.73556225039747
1.57542,0,-90,7.70173003702191
1.57542,0,-80,6.69703202129763
1.57542,0,-70,5.74420170229396
1.57542,0,-60,4.90467553023902
1.57542,0,-50,4.26542368553382
1.57542,0,-40,3.92362355256839
1.57542,0,-30,3.91900898830281
1.57542,0,-20,4.15578425300899
1.57542,0,-10,4.44536219596566
1.57542,0,0,4.6228595804234
1.57542,0,10,4.61940374348144
1.57542,0,20,4.47868769422193
1.57542,0,30,4.33072056337612
1.57542,0,40,4.32495404004622
1.57542,0,50,4.54776236073871
1.57542,0,60,4.99212239602487
1.57542,0,70,5.60158601205235
1.57542,0,80,6.32114257756657
1.57542,0,90,7.1181443412239
1.57542,0,100,7.99225663814792
1.57542,0,110,8.98217707819577
1.57542,0,120,10.1776362621858
1.57542,0,130,11.8705077711215
1.57542,0,140,15.5509830160222
1.57542,0,150,31.95504290476
1.57542,0,160,7.74856645013233
1.57542,0,170,3.23682053590587
1.57542,0,180,3.71320254275258
