"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.91805440547342
1.57542,0,-170,2.39132245455643
1.57542,0,-160,9.9765508448443
1.57542,0,-150,26.2592662964733
1.57542,0,-140,13.7956798345659
1.57542,0,-130,11.2516373259612
1.57542,0,-120,9.88843879126972
1.57542,0,-110,8.84371798368313
1.57542,0,-100,7.93284833075357
1.57542,0,-90,7.06359729130854
1.57542,0,-80,6.18190235424826
1.57542,0,-70,5.29184560362517
1.57542,0,-60,4.44599475325478
1.57542,0,-50,3.73618945091086
1.57542,0,-40,3.2895601651002
1.57542,0,-30,3.19992724279404
1.57542,0,-20,3.39795071427825
1.57542,0,-10,3.67547058929761
1.57542,0,0,3.84369918510086
1.57542,0,10,3.82124522218265
1.57542,0,20,3.65050639920805
1.57542,0,30,3.4788116020789
1.57542,0,40,3.49085510255508
1.57542,0,50,3.79148987836924
1.57542,0,60,4.35106085258567
1.57542,0,70,5.07862435294871
1.57542,0,80,5.89579647604592
1.57542,0,90,6.75569667014436
1.57542,0,100,7.6507718313287
1.57542,0,110,8.62390994668637
1.57542,0,120,9.78287361839034
1.57542,0,130,11.4459911474366
1.57542,0,140,15.1168517936184
1.57542,0,150,33.2230320041096
1.57542,0,160,7.88241642781141
1.57542,0,170,2.69835983805369
1.57542,0,180,2.91805440547342
