"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.66851203666769
1.57542,0,-170,2.59025628211893
1.57542,0,-160,8.22237249181953
1.57542,0,-150,44.5570841621415
1.57542,0,-140,16.0646759052481
1.57542,0,-130,12.9423615359007
1.57542,0,-120,11.4564537556249
1.57542,0,-110,10.3520596364175
1.57542,0,-100,9.35883660434615
1.57542,0,-90,8.36739500939692
1.57542,0,-80,7.33943316935283
1.57542,0,-70,6.2979475728814
1.57542,0,-60,5.30079483523937
1.57542,0,-50,4.42947128024915
1.57542,0,-40,3.79400156024123
1.57542,0,-30,3.49749056662033
1.57542,0,-20,3.52464338265285
1.57542,0,-10,3.70623486246277
1.57542,0,0,3.85419357186902
1.57542,0,10,3.88163104923555
1.57542,0,20,3.82891196492989
1.57542,0,30,3.82919395084687
1.57542,0,40,4.02267735099921
1.57542,0,50,4.4622672322387
1.57542,0,60,5.10492975296687
1.57542,0,70,5.87563211792712
1.57542,0,80,6.71117686562203
1.57542,0,90,7.57166818240145
1.57542,0,100,8.45077789160939
1.57542,0,110,9.3862289121461
1.57542,0,120,10.4679524620522
1.57542,0,130,11.9738362176611
1.57542,0,140,15.3176039517792
1.57542,0,150,35.6541883195918
1.57542,0,160,7.96111673551838
1.57542,0,170,3.28154570295408
1.57542,0,180,3.66851203666769
