"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.8205432636998
1.57542,0,-170,2.85908541856895
1.57542,0,-160,7.89386210197865
1.57542,0,-150,38.9778005415066
1.57542,0,-140,13.8802102689666
1.57542,0,-130,10.5896902195159
1.57542,0,-120,8.92587540588249
1.57542,0,-110,7.73519442285024
1.57542,0,-100,6.75912450936799
1.57542,0,-90,5.89329344172373
1.57542,0,-80,5.0891916225129
1.57542,0,-70,4.35735418708825
1.57542,0,-60,3.76296374234144
1.57542,0,-50,3.41560514966308
1.57542,0,-40,3.41768667681107
1.57542,0,-30,3.74886757925022
1.57542,0,-20,4.23933742315183
1.57542,0,-10,4.67828943868506
1.57542,0,0,4.90729206842518
1.57542,0,10,4.86313612962262
1.57542,0,20,4.5897961937791
1.57542,0,30,4.2213867101037
1.57542,0,40,3.93832598889741
1.57542,0,50,3.89757401326796
1.57542,0,60,4.1581763249718
1.57542,0,70,4.6753239296955
1.57542,0,80,5.36951211112771
1.57542,0,90,6.18538685052193
1.57542,0,100,7.11539578988451
1.57542,0,110,8.20626285572456
1.57542,0,120,9.5809710764328
1.57542,0,130,11.6369651816644
1.57542,0,140,16.3441732315402
1.57542,0,150,23.6187323566164
1.57542,0,160,6.63338753131968
1.57542,0,170,3.79290956281457
1.57542,0,180,4.82054326369981
