"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.62285758700635
1.57542,0,-170,1.15080640572488
1.57542,0,-160,8.34417637433423
1.57542,0,-150,28.374365992437
1.57542,0,-140,12.5478142260147
1.57542,0,-130,9.72617583421071
1.57542,0,-120,8.31195724697063
1.57542,0,-110,7.26858601866817
1.57542,0,-100,6.36061935195916
1.57542,0,-90,5.47784431723391
1.57542,0,-80,4.55979704916093
1.57542,0,-70,3.60401259339732
1.57542,0,-60,2.65379374132926
1.57542,0,-50,1.81781553682619
1.57542,0,-40,1.38736759115111
1.57542,0,-30,1.64611805158938
1.57542,0,-20,2.21909219983137
1.57542,0,-10,2.70577656772951
1.57542,0,0,2.93450870274601
1.57542,0,10,2.85661731379885
1.57542,0,20,2.52033084979122
1.57542,0,30,2.07598520057256
1.57542,0,40,1.80139930514578
1.57542,0,50,1.98992209024588
1.57542,0,60,2.59640930650264
1.57542,0,70,3.39378383300109
1.57542,0,80,4.24826043908494
1.57542,0,90,5.10990808680872
1.57542,0,100,5.98573469031586
1.57542,0,110,6.93097454424807
1.57542,0,120,8.04224873352968
1.57542,0,130,9.57912739140819
1.57542,0,140,12.7908733273904
1.57542,0,150,40.5852780062207
1.57542,0,160,7.47829545486836
1.57542,0,170,1.81197238477059
1.57542,0,180,2.62285758700634
