"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.88926128630434
1.57542,0,-170,4.43026999194149
1.57542,0,-160,12.2817910152639
1.57542,0,-150,25.0397729211431
1.57542,0,-140,14.8515817333418
1.57542,0,-130,12.569567379949
1.57542,0,-120,11.3154997073245
1.57542,0,-110,10.3044043441787
1.57542,0,-100,9.35626258169038
1.57542,0,-90,8.38963669472285
1.57542,0,-80,7.37896526043779
1.57542,0,-70,6.3564983987265
1.57542,0,-60,5.38792996156415
1.57542,0,-50,4.55938456182756
1.57542,0,-40,3.97688266565989
1.57542,0,-30,3.72544023539331
1.57542,0,-20,3.7723987938773
1.57542,0,-10,3.95397261536271
1.57542,0,0,4.09811726067094
1.57542,0,10,4.12793940108067
1.57542,0,20,4.08484201291009
1.57542,0,30,4.09363277026877
1.57542,0,40,4.28067998168659
1.57542,0,50,4.69183450670622
1.57542,0,60,5.28858206669337
1.57542,0,70,6.0045838053413
1.57542,0,80,6.78455244272753
1.57542,0,90,7.5943606151985
1.57542,0,100,8.42727061697291
1.57542,0,110,9.30516191542578
1.57542,0,120,10.2722072768812
1.57542,0,130,11.4844274089452
1.57542,0,140,13.8240662809252
1.57542,0,150,25.6294727069982
1.57542,0,160,11.0828700485848
1.57542,0,170,4.48922010497731
1.57542,0,180,3.88926128630434
