"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.28004263512561
1.57542,0,-170,3.31307341764772
1.57542,0,-160,6.93542972594628
1.57542,0,-150,42.0897229891792
1.57542,0,-140,13.1483288463509
1.57542,0,-130,9.56143678524402
1.57542,0,-120,7.90348994707903
1.57542,0,-110,6.80420103820006
1.57542,0,-100,5.93492183251656
1.57542,0,-90,5.14714801782095
1.57542,0,-80,4.36397529983896
1.57542,0,-70,3.58816405583531
1.57542,0,-60,2.89997707125634
1.57542,0,-50,2.46493738771703
1.57542,0,-40,2.4730220307931
1.57542,0,-30,2.89392037738616
1.57542,0,-20,3.46911049786571
1.57542,0,-10,3.95129983212172
1.57542,0,0,4.18556385958346
1.57542,0,10,4.1168572427251
1.57542,0,20,3.79362006452558
1.57542,0,30,3.36071656004482
1.57542,0,40,3.03248532916801
1.57542,0,50,3.00870882081647
1.57542,0,60,3.33388639935246
1.57542,0,70,3.8982833477406
1.57542,0,80,4.58413871312103
1.57542,0,90,5.33935474466171
1.57542,0,100,6.18684817318229
1.57542,0,110,7.22510003010326
1.57542,0,120,8.64708641241406
1.57542,0,130,10.9651301341795
1.57542,0,140,16.6581203072067
1.57542,0,150,19.6446242977935
1.57542,0,160,5.8294074084659
1.57542,0,170,4.19468962715258
1.57542,0,180,5.28004263512561
