"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.25975996060854
1.57542,0,-170,3.79459260420608
1.57542,0,-160,6.47654638892705
1.57542,0,-150,27.7151497859977
1.57542,0,-140,14.5157384890599
1.57542,0,-130,10.0945021744875
1.57542,0,-120,8.01666640208298
1.57542,0,-110,6.6439734855942
1.57542,0,-100,5.60919429178853
1.57542,0,-90,4.77023117831531
1.57542,0,-80,4.06476594745647
1.57542,0,-70,3.51993687911929
1.57542,0,-60,3.24306608163938
1.57542,0,-50,3.34400558443025
1.57542,0,-40,3.81165533341936
1.57542,0,-30,4.49928846983357
1.57542,0,-20,5.21211093308176
1.57542,0,-10,5.76577561259709
1.57542,0,0,6.02363751118141
1.57542,0,10,5.93484178326679
1.57542,0,20,5.55324563815223
1.57542,0,30,5.0198242459182
1.57542,0,40,4.51579671935541
1.57542,0,50,4.20243687008813
1.57542,0,60,4.16342240181586
1.57542,0,70,4.38811643011111
1.57542,0,80,4.8200320960777
1.57542,0,90,5.42119441813834
1.57542,0,100,6.20774818067162
1.57542,0,110,7.26197314116492
1.57542,0,120,8.76792239678757
1.57542,0,130,11.277316187707
1.57542,0,140,17.6384072308446
1.57542,0,150,17.9817104692622
1.57542,0,160,5.29790690663357
1.57542,0,170,4.83245681596862
1.57542,0,180,6.25975996060855
