"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.68562041372114
1.57542,0,-170,1.63105229512081
1.57542,0,-160,8.87921722351655
1.57542,0,-150,29.4148294601969
1.57542,0,-140,13.5328430106667
1.57542,0,-130,10.7427843835972
1.57542,0,-120,9.31120251123225
1.57542,0,-110,8.23236276219031
1.57542,0,-100,7.28591013230165
1.57542,0,-90,6.36946864693186
1.57542,0,-80,5.42661471660872
1.57542,0,-70,4.45696044504158
1.57542,0,-60,3.50215410993199
1.57542,0,-50,2.64669564959392
1.57542,0,-40,2.06094172872625
1.57542,0,-30,1.95903720882385
1.57542,0,-20,2.26053998284811
1.57542,0,-10,2.62686586247334
1.57542,0,0,2.8266035610251
1.57542,0,10,2.78694580072244
1.57542,0,20,2.5656283804266
1.57542,0,30,2.3413661289985
1.57542,0,40,2.36280372156161
1.57542,0,50,2.75599145586039
1.57542,0,60,3.42638897282884
1.57542,0,70,4.23288981582723
1.57542,0,80,5.08873296737448
1.57542,0,90,5.9562644961744
1.57542,0,100,6.84041593680808
1.57542,0,110,7.78684378659637
1.57542,0,120,8.87788970828106
1.57542,0,130,10.3481627592338
1.57542,0,140,13.3835332614526
1.57542,0,150,37.7080408037073
1.57542,0,160,7.93272703287689
1.57542,0,170,2.18403912698814
1.57542,0,180,2.68562041372114
