"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.38626906969869
1.57542,0,-170,3.77502281212712
1.57542,0,-160,11.5635822278647
1.57542,0,-150,28.3870346562944
1.57542,0,-140,15.488834241423
1.57542,0,-130,12.8784026152007
1.57542,0,-120,11.4940665215822
1.57542,0,-110,10.4339511572458
1.57542,0,-100,9.48180599980525
1.57542,0,-90,8.53107281003797
1.57542,0,-80,7.53864714933849
1.57542,0,-70,6.52757042315482
1.57542,0,-60,5.55643967759036
1.57542,0,-50,4.70119388405115
1.57542,0,-40,4.05659540894653
1.57542,0,-30,3.71056029600582
1.57542,0,-20,3.66018398493269
1.57542,0,-10,3.7725974166872
1.57542,0,0,3.8834556305647
1.57542,0,10,3.91013592901063
1.57542,0,20,3.88818122325494
1.57542,0,30,3.94228527359117
1.57542,0,40,4.20216094462512
1.57542,0,50,4.71225756040182
1.57542,0,60,5.42657795458576
1.57542,0,70,6.27019713040407
1.57542,0,80,7.18086107919277
1.57542,0,90,8.11887087636194
1.57542,0,100,9.07062139459087
1.57542,0,110,10.0467293953668
1.57542,0,120,11.0752972520228
1.57542,0,130,12.2846995967882
1.57542,0,140,14.4674144736922
1.57542,0,150,25.0137321377955
1.57542,0,160,11.5946779405698
1.57542,0,170,4.33685245475709
1.57542,0,180,3.3862690696987
