"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.56147615825089
1.57542,0,-170,2.51978218768482
1.57542,0,-160,8.55627871959081
1.57542,0,-150,38.7294629071512
1.57542,0,-140,16.3530921289584
1.57542,0,-130,12.9039157493421
1.57542,0,-120,11.2638077016401
1.57542,0,-110,10.0965039436049
1.57542,0,-100,9.11252672032414
1.57542,0,-90,8.18433115599528
1.57542,0,-80,7.24641221428419
1.57542,0,-70,6.29838042885888
1.57542,0,-60,5.38377770601791
1.57542,0,-50,4.57386974675771
1.57542,0,-40,3.96739728472808
1.57542,0,-30,3.65986102971652
1.57542,0,-20,3.64909041397239
1.57542,0,-10,3.793819007393
1.57542,0,0,3.92181160840591
1.57542,0,10,3.94797385685289
1.57542,0,20,3.91198810945792
1.57542,0,30,3.95017978531451
1.57542,0,40,4.20479932733171
1.57542,0,50,4.719621017895
1.57542,0,60,5.43398000298183
1.57542,0,70,6.25886524818893
1.57542,0,80,7.13076022109472
1.57542,0,90,8.02858303054986
1.57542,0,100,8.98039934897511
1.57542,0,110,10.0592718754046
1.57542,0,120,11.3837248033094
1.57542,0,130,13.2904051754965
1.57542,0,140,17.5735458983221
1.57542,0,150,25.7227702686267
1.57542,0,160,7.46397405070799
1.57542,0,170,3.25622783570968
1.57542,0,180,3.56147615825089
