"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.16943143929716
1.57542,0,-170,2.60414344573105
1.57542,0,-160,8.73535981860219
1.57542,0,-150,35.1380093849759
1.57542,0,-140,16.5742029819962
1.57542,0,-130,12.8090008510077
1.57542,0,-120,10.9801555525019
1.57542,0,-110,9.68651364040995
1.57542,0,-100,8.62132120331951
1.57542,0,-90,7.64135741200564
1.57542,0,-80,6.66697357532628
1.57542,0,-70,5.68617311425887
1.57542,0,-60,4.73205038613042
1.57542,0,-50,3.87117390518548
1.57542,0,-40,3.21654858868025
1.57542,0,-30,2.90139484667169
1.57542,0,-20,2.93581241666451
1.57542,0,-10,3.13381047445544
1.57542,0,0,3.28426375808037
1.57542,0,10,3.29393333703244
1.57542,0,20,3.20962167726214
1.57542,0,30,3.1860472294871
1.57542,0,40,3.39194198435381
1.57542,0,50,3.88389693062681
1.57542,0,60,4.59628679238577
1.57542,0,70,5.43350579281446
1.57542,0,80,6.32163694046017
1.57542,0,90,7.2144965464407
1.57542,0,100,8.09813614105079
1.57542,0,110,8.99490718568749
1.57542,0,120,9.96348011593841
1.57542,0,130,11.2091992024275
1.57542,0,140,13.8400544660734
1.57542,0,150,32.7242810217961
1.57542,0,160,8.7875106298652
1.57542,0,170,3.19132009207473
1.57542,0,180,3.16943143929715
