"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.36802134414758
1.57542,0,-170,2.36139644096223
1.57542,0,-160,7.64980498213024
1.57542,0,-150,34.5290602080203
1.57542,0,-140,12.846785057673
1.57542,0,-130,9.56986496019368
1.57542,0,-120,7.90367473588653
1.57542,0,-110,6.70530796615709
1.57542,0,-100,5.71209144041665
1.57542,0,-90,4.80648553592182
1.57542,0,-80,3.92328271634836
1.57542,0,-70,3.06500590089632
1.57542,0,-60,2.31771251621985
1.57542,0,-50,1.89960460639142
1.57542,0,-40,2.05974891466541
1.57542,0,-30,2.65301692196033
1.57542,0,-20,3.33293158592789
1.57542,0,-10,3.86197603358069
1.57542,0,0,4.10404171920032
1.57542,0,10,4.01195608423396
1.57542,0,20,3.62975612315643
1.57542,0,30,3.08505560708056
1.57542,0,40,2.57889770228913
1.57542,0,50,2.36030652879898
1.57542,0,60,2.5762986651845
1.57542,0,70,3.12865353199481
1.57542,0,80,3.84729761604867
1.57542,0,90,4.63900883793571
1.57542,0,100,5.49162538517369
1.57542,0,110,6.45387671269623
1.57542,0,120,7.62673765130584
1.57542,0,130,9.29050966705873
1.57542,0,140,12.7273420915686
1.57542,0,150,45.6540775739972
1.57542,0,160,7.50667410211017
1.57542,0,170,3.36701638761218
1.57542,0,180,4.36802134414758
