"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.55321047340603
1.57542,0,-170,2.02165068581983
1.57542,0,-160,8.38473469357832
1.57542,0,-150,35.2427180748177
1.57542,0,-140,14.0906401586135
1.57542,0,-130,10.9158269979876
1.57542,0,-120,9.2703267213673
1.57542,0,-110,8.06399621877486
1.57542,0,-100,7.05681329778628
1.57542,0,-90,6.14163445864759
1.57542,0,-80,5.26058489080714
1.57542,0,-70,4.4200105815514
1.57542,0,-60,3.68733910098358
1.57542,0,-50,3.18510266647688
1.57542,0,-40,3.05112890565397
1.57542,0,-30,3.29689162163891
1.57542,0,-20,3.74288566491817
1.57542,0,-10,4.15813852237125
1.57542,0,0,4.37586996252388
1.57542,0,10,4.33031826564675
1.57542,0,20,4.0659073785569
1.57542,0,30,3.72401157356628
1.57542,0,40,3.49721737554498
1.57542,0,50,3.54009377611866
1.57542,0,60,3.8818261188088
1.57542,0,70,4.44898067791743
1.57542,0,80,5.1556133204454
1.57542,0,90,5.94941398174542
1.57542,0,100,6.82472731363507
1.57542,0,110,7.83212552271743
1.57542,0,120,9.10069317315928
1.57542,0,130,11.016311781433
1.57542,0,140,15.3923616262379
1.57542,0,150,25.5475686202031
1.57542,0,160,6.64299921405957
1.57542,0,170,2.54780057324435
1.57542,0,180,3.55321047340603
