"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.16619025671184
1.57542,0,-170,2.19999616810848
1.57542,0,-160,6.68212423726635
1.57542,0,-150,34.2053948093331
1.57542,0,-140,12.0652792238176
1.57542,0,-130,8.78788964420034
1.57542,0,-120,7.18116518988888
1.57542,0,-110,6.06812090230489
1.57542,0,-100,5.16035176161326
1.57542,0,-90,4.33093088516496
1.57542,0,-80,3.52407528368736
1.57542,0,-70,2.76734824439264
1.57542,0,-60,2.19027423883329
1.57542,0,-50,2.033191129901
1.57542,0,-40,2.40870891978942
1.57542,0,-30,3.09001592210687
1.57542,0,-20,3.79961094638568
1.57542,0,-10,4.33896549024764
1.57542,0,0,4.57820922852979
1.57542,0,10,4.4678718619994
1.57542,0,20,4.05244186118026
1.57542,0,30,3.46316888421146
1.57542,0,40,2.8973290303102
1.57542,0,50,2.58367982163949
1.57542,0,60,2.66876495070201
1.57542,0,70,3.09253340219724
1.57542,0,80,3.70279082298589
1.57542,0,90,4.40756065867794
1.57542,0,100,5.20478998374616
1.57542,0,110,6.17660001646214
1.57542,0,120,7.49488036280098
1.57542,0,130,9.59959893496029
1.57542,0,140,14.4668010092944
1.57542,0,150,22.385442458437
1.57542,0,160,5.32073741326731
1.57542,0,170,3.68252752143587
1.57542,0,180,5.16619025671183
