"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.26992950102996
1.57542,0,-170,2.96066572150627
1.57542,0,-160,8.59986826844244
1.57542,0,-150,34.5768129575708
1.57542,0,-140,13.9657741818382
1.57542,0,-130,10.8346987257809
1.57542,0,-120,9.23721432377167
1.57542,0,-110,8.06945070348076
1.57542,0,-100,7.08377156232841
1.57542,0,-90,6.17743854830888
1.57542,0,-80,5.30471883991134
1.57542,0,-70,4.47987329666548
1.57542,0,-60,3.76867201987327
1.57542,0,-50,3.28418762211748
1.57542,0,-40,3.15335774075955
1.57542,0,-30,3.38854756988924
1.57542,0,-20,3.82059187643576
1.57542,0,-10,4.22362752347749
1.57542,0,0,4.43371289803778
1.57542,0,10,4.39066514288933
1.57542,0,20,4.14389974700583
1.57542,0,30,3.83214234171729
1.57542,0,40,3.6333141549509
1.57542,0,50,3.68327656141618
1.57542,0,60,4.00871757838828
1.57542,0,70,4.55038849229075
1.57542,0,80,5.23522554895786
1.57542,0,90,6.01622056429036
1.57542,0,100,6.88596417394724
1.57542,0,110,7.87902953405033
1.57542,0,120,9.07739626689495
1.57542,0,130,10.7467951453948
1.57542,0,140,14.1918851266554
1.57542,0,150,52.5192918356332
1.57542,0,160,8.23655678751843
1.57542,0,170,3.66729434150656
1.57542,0,180,4.26992950102995
