"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.81968094786351
1.57542,0,-170,2.32432890940512
1.57542,0,-160,8.83750153996722
1.57542,0,-150,42.3973513517036
1.57542,0,-140,16.3135767463635
1.57542,0,-130,12.8645517985934
1.57542,0,-120,11.1472634295839
1.57542,0,-110,9.8777457777115
1.57542,0,-100,8.78193297616962
1.57542,0,-90,7.74103251138833
1.57542,0,-80,6.69553167412677
1.57542,0,-70,5.64419937273799
1.57542,0,-60,4.622665705556
1.57542,0,-50,3.69621675590405
1.57542,0,-40,2.98029844160373
1.57542,0,-30,2.62551518529731
1.57542,0,-20,2.65662167030098
1.57542,0,-10,2.86875798672692
1.57542,0,0,3.03062860198096
1.57542,0,10,3.04430973832917
1.57542,0,20,2.95797104937077
1.57542,0,30,2.93044193506138
1.57542,0,40,3.13517507225492
1.57542,0,50,3.62598677504137
1.57542,0,60,4.33024941620387
1.57542,0,70,5.1511017612245
1.57542,0,80,6.01939761242417
1.57542,0,90,6.89601543009462
1.57542,0,100,7.77312619539355
1.57542,0,110,8.67581813484842
1.57542,0,120,9.6584672404728
1.57542,0,130,10.9043025560234
1.57542,0,140,13.4198573762695
1.57542,0,150,28.4144757315017
1.57542,0,160,9.28823012688493
1.57542,0,170,2.98984072034555
1.57542,0,180,2.81968094786351
