"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.62345474214842
1.57542,0,-170,2.43987529603612
1.57542,0,-160,6.34386940227268
1.57542,0,-150,33.720694382132
1.57542,0,-140,13.5248417029639
1.57542,0,-130,9.68535338840922
1.57542,0,-120,7.84744451828382
1.57542,0,-110,6.57968022750554
1.57542,0,-100,5.56300426397776
1.57542,0,-90,4.66235268507435
1.57542,0,-80,3.80454570842244
1.57542,0,-70,2.9936280164416
1.57542,0,-60,2.33284715881366
1.57542,0,-50,2.05319590925732
1.57542,0,-40,2.33141386867406
1.57542,0,-30,2.97485588238985
1.57542,0,-20,3.67439277908627
1.57542,0,-10,4.21151040028595
1.57542,0,0,4.45365067236325
1.57542,0,10,4.35580027305003
1.57542,0,20,3.96617673048871
1.57542,0,30,3.4153791278695
1.57542,0,40,2.89685705633938
1.57542,0,50,2.6342867621783
1.57542,0,60,2.7689452365175
1.57542,0,70,3.24374857801182
1.57542,0,80,3.91500260356344
1.57542,0,90,4.69337713832914
1.57542,0,100,5.56789809563206
1.57542,0,110,6.59126502916171
1.57542,0,120,7.88051645563161
1.57542,0,130,9.78672418586104
1.57542,0,140,13.9943191450747
1.57542,0,150,26.5456746689127
1.57542,0,160,5.9770681460187
1.57542,0,170,3.19594172087895
1.57542,0,180,4.62345474214842
