"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.18791013548631
1.57542,0,-170,3.58312321790755
1.57542,0,-160,7.41213080417434
1.57542,0,-150,34.7908305425194
1.57542,0,-140,14.5086862756787
1.57542,0,-130,10.8249267840538
1.57542,0,-120,9.14173452057187
1.57542,0,-110,8.02226568671665
1.57542,0,-100,7.1308124506526
1.57542,0,-90,6.31847169492874
1.57542,0,-80,5.50985948356477
1.57542,0,-70,4.70330246107263
1.57542,0,-60,3.95607094971052
1.57542,0,-50,3.37665951109926
1.57542,0,-40,3.10926091140277
1.57542,0,-30,3.22115475995514
1.57542,0,-20,3.58082861507857
1.57542,0,-10,3.95579135765042
1.57542,0,0,4.16670962735811
1.57542,0,10,4.14527699334282
1.57542,0,20,3.94224691432612
1.57542,0,30,3.70958152760555
1.57542,0,40,3.64002513301953
1.57542,0,50,3.85399707373018
1.57542,0,60,4.33015533622555
1.57542,0,70,4.97264997559756
1.57542,0,80,5.70234131892534
1.57542,0,90,6.48942865340653
1.57542,0,100,7.36337305598319
1.57542,0,110,8.42151797705489
1.57542,0,120,9.85604121070224
1.57542,0,130,12.19396683802
1.57542,0,140,18.1016972092932
1.57542,0,150,19.4588469843217
1.57542,0,160,6.2326308316471
1.57542,0,170,4.26832210456238
1.57542,0,180,5.18791013548631
