"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.63279479391245
1.57542,0,-170,2.05069740268
1.57542,0,-160,8.35080159483905
1.57542,0,-150,33.3538195229462
1.57542,0,-140,13.5582997982462
1.57542,0,-130,10.3949260404643
1.57542,0,-120,8.75597575482661
1.57542,0,-110,7.54793421532059
1.57542,0,-100,6.52494140354864
1.57542,0,-90,5.57728433748688
1.57542,0,-80,4.64502040876689
1.57542,0,-70,3.7298018676743
1.57542,0,-60,2.89501498114257
1.57542,0,-50,2.28784753488897
1.57542,0,-40,2.13685958727213
1.57542,0,-30,2.47776028705994
1.57542,0,-20,3.02341147191996
1.57542,0,-10,3.49092732129012
1.57542,0,0,3.7191500512031
1.57542,0,10,3.65627612412034
1.57542,0,20,3.35288732651615
1.57542,0,30,2.95286214723213
1.57542,0,40,2.66984671752979
1.57542,0,50,2.70188739623179
1.57542,0,60,3.08193510653603
1.57542,0,70,3.69310159575901
1.57542,0,80,4.41994453984368
1.57542,0,90,5.20532357381978
1.57542,0,100,6.04777693384455
1.57542,0,110,6.99127924852572
1.57542,0,120,8.11975888754162
1.57542,0,130,9.6754834657803
1.57542,0,140,12.8269195188439
1.57542,0,150,34.9191417746286
1.57542,0,160,7.87633892870009
1.57542,0,170,2.74911928528063
1.57542,0,180,3.63279479391245
