"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.85954867928215
1.57542,0,-170,5.33253938525914
1.57542,0,-160,16.7900691770055
1.57542,0,-150,18.8833161781301
1.57542,0,-140,14.2899367178838
1.57542,0,-130,13.3714896442026
1.57542,0,-120,12.8194842466795
1.57542,0,-110,12.1966602180826
1.57542,0,-100,11.4373378176502
1.57542,0,-90,10.5065904072568
1.57542,0,-80,9.4137002712442
1.57542,0,-70,8.22424174914512
1.57542,0,-60,7.01780767689318
1.57542,0,-50,5.86319390706993
1.57542,0,-40,4.82736795926504
1.57542,0,-30,3.98772922782407
1.57542,0,-20,3.4142561722802
1.57542,0,-10,3.1169486284033
1.57542,0,0,3.03043334720363
1.57542,0,10,3.0938928609243
1.57542,0,20,3.32404583923239
1.57542,0,30,3.78157439889978
1.57542,0,40,4.48677396384912
1.57542,0,50,5.3977504594238
1.57542,0,60,6.44984613245974
1.57542,0,70,7.58522114318949
1.57542,0,80,8.75399924668199
1.57542,0,90,9.90769605268525
1.57542,0,100,11.0038516238485
1.57542,0,110,12.0113671664972
1.57542,0,120,12.8907761975305
1.57542,0,130,13.6202967343254
1.57542,0,140,14.5998983354684
1.57542,0,150,19.758693417913
1.57542,0,160,14.7986348920446
1.57542,0,170,4.85871929267726
1.57542,0,180,2.85954867928215
