"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.41610785514371
1.57542,0,-170,2.00056746072075
1.57542,0,-160,6.18498837955983
1.57542,0,-150,24.0808237349239
1.57542,0,-140,15.8750485405189
1.57542,0,-130,10.9407595750858
1.57542,0,-120,8.68300251337734
1.57542,0,-110,7.21792382911114
1.57542,0,-100,6.13146198730072
1.57542,0,-90,5.23366197043218
1.57542,0,-80,4.40535014218446
1.57542,0,-70,3.61562985798658
1.57542,0,-60,2.93203332742471
1.57542,0,-50,2.52798609290597
1.57542,0,-40,2.59106006829035
1.57542,0,-30,3.05657893495617
1.57542,0,-20,3.64834406653519
1.57542,0,-10,4.12429813384086
1.57542,0,0,4.34149553192809
1.57542,0,10,4.25727300823315
1.57542,0,20,3.92774374878738
1.57542,0,30,3.49381786155574
1.57542,0,40,3.1476766117148
1.57542,0,50,3.06270054818181
1.57542,0,60,3.29336821644553
1.57542,0,70,3.7666926670464
1.57542,0,80,4.38446640961747
1.57542,0,90,5.08932759097546
1.57542,0,100,5.8763037024672
1.57542,0,110,6.78975256642849
1.57542,0,120,7.93406678897017
1.57542,0,130,9.63410318718102
1.57542,0,140,13.4231101812862
1.57542,0,150,30.6537307443923
1.57542,0,160,6.1372966137692
1.57542,0,170,3.09485365198921
1.57542,0,180,4.41610785514371
