"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.67133572296264
1.57542,0,-170,2.99658731113949
1.57542,0,-160,6.43702219762208
1.57542,0,-150,23.2286187053443
1.57542,0,-140,17.5493056238904
1.57542,0,-130,12.8285047083292
1.57542,0,-120,10.8125321679402
1.57542,0,-110,9.48795645309555
1.57542,0,-100,8.4413879223461
1.57542,0,-90,7.50395559348101
1.57542,0,-80,6.58779786550126
1.57542,0,-70,5.67876333215692
1.57542,0,-60,4.82057365996176
1.57542,0,-50,4.10405325366159
1.57542,0,-40,3.65838506154432
1.57542,0,-30,3.57645008221037
1.57542,0,-20,3.78756876498965
1.57542,0,-10,4.08262469591375
1.57542,0,0,4.26982489527531
1.57542,0,10,4.26663989876068
1.57542,0,20,4.11697354091459
1.57542,0,30,3.96589229141869
1.57542,0,40,3.98532177220523
1.57542,0,50,4.26492381634726
1.57542,0,60,4.7699582693431
1.57542,0,70,5.41020749106196
1.57542,0,80,6.11191780576394
1.57542,0,90,6.84026304081143
1.57542,0,100,7.60273694215273
1.57542,0,110,8.4490405756422
1.57542,0,120,9.48401623897347
1.57542,0,130,11.0350789439565
1.57542,0,140,14.7190962033536
1.57542,0,150,29.0741733890386
1.57542,0,160,7.1106369538407
1.57542,0,170,3.95327957556193
1.57542,0,180,4.67133572296264
