"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.75732277412943
1.57542,0,-170,4.8864996686192
1.57542,0,-160,13.4829560152189
1.57542,0,-150,20.0415595772512
1.57542,0,-140,13.0435181871803
1.57542,0,-130,11.295041578016
1.57542,0,-120,10.3265920806565
1.57542,0,-110,9.52764206522644
1.57542,0,-100,8.7583076935945
1.57542,0,-90,7.94443423298858
1.57542,0,-80,7.05441906160679
1.57542,0,-70,6.1114932735559
1.57542,0,-60,5.17185098609038
1.57542,0,-50,4.31234037503929
1.57542,0,-40,3.63913334947533
1.57542,0,-30,3.26673712067771
1.57542,0,-20,3.21331670362832
1.57542,0,-10,3.33505241414931
1.57542,0,0,3.44723145494504
1.57542,0,10,3.46226509200663
1.57542,0,20,3.42618913190663
1.57542,0,30,3.48133042717176
1.57542,0,40,3.76219653858022
1.57542,0,50,4.29266272996045
1.57542,0,60,5.00370969604951
1.57542,0,70,5.81349380189829
1.57542,0,80,6.66120392431787
1.57542,0,90,7.50863678298801
1.57542,0,100,8.35221164849525
1.57542,0,110,9.24154464781247
1.57542,0,120,10.2819852347401
1.57542,0,130,11.7266071088611
1.57542,0,140,14.7057432579528
1.57542,0,150,34.1896078527788
1.57542,0,160,10.4338726022814
1.57542,0,170,5.18892210299493
1.57542,0,180,4.75732277412943
