"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.47410539630454
1.57542,0,-170,2.57076056948896
1.57542,0,-160,4.86379585795891
1.57542,0,-150,22.5226643013383
1.57542,0,-140,14.7898985831207
1.57542,0,-130,9.78006535758261
1.57542,0,-120,7.51645258876193
1.57542,0,-110,6.06034097323308
1.57542,0,-100,4.99092493629183
1.57542,0,-90,4.13119777536612
1.57542,0,-80,3.37810226832604
1.57542,0,-70,2.71960730913404
1.57542,0,-60,2.2626314098366
1.57542,0,-50,2.21321771624676
1.57542,0,-40,2.63936228672238
1.57542,0,-30,3.33403238454627
1.57542,0,-20,4.04556457170268
1.57542,0,-10,4.58408019700424
1.57542,0,0,4.82693886520582
1.57542,0,10,4.73146569198099
1.57542,0,20,4.34272498776277
1.57542,0,30,3.78088546096207
1.57542,0,40,3.21493915517235
1.57542,0,50,2.83204232326833
1.57542,0,60,2.77666023831031
1.57542,0,70,3.06074234044252
1.57542,0,80,3.5870400402441
1.57542,0,90,4.26996839544159
1.57542,0,100,5.0974563502912
1.57542,0,110,6.13670513224706
1.57542,0,120,7.54992964827926
1.57542,0,130,9.81340409294624
1.57542,0,140,15.2513675806661
1.57542,0,150,19.2099194448334
1.57542,0,160,4.16883256202547
1.57542,0,170,3.68590673536748
1.57542,0,180,5.47410539630455
