"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.43251599886471
1.57542,0,-170,2.97253451876328
1.57542,0,-160,7.63264982247631
1.57542,0,-150,30.3733623534254
1.57542,0,-140,16.6189632457287
1.57542,0,-130,12.8601139332751
1.57542,0,-120,11.1508322483377
1.57542,0,-110,9.96899100444469
1.57542,0,-100,8.994651675736
1.57542,0,-90,8.0940050752439
1.57542,0,-80,7.19710100141115
1.57542,0,-70,6.29676671259348
1.57542,0,-60,5.432216171228
1.57542,0,-50,4.6769627754434
1.57542,0,-40,4.13591565749407
1.57542,0,-30,3.90327727634639
1.57542,0,-20,3.96223212028052
1.57542,0,-10,4.1583389374731
1.57542,0,0,4.31512438363365
1.57542,0,10,4.3452515249527
1.57542,0,20,4.28439511124101
1.57542,0,30,4.2657859218331
1.57542,0,40,4.43969038388447
1.57542,0,50,4.87174076129963
1.57542,0,60,5.51868345096063
1.57542,0,70,6.29419900700549
1.57542,0,80,7.13108979092305
1.57542,0,90,8.00737659700387
1.57542,0,100,8.95544166044539
1.57542,0,110,10.0550139380082
1.57542,0,120,11.4345330613566
1.57542,0,130,13.4641224748747
1.57542,0,140,18.1323528828674
1.57542,0,150,23.9072572386987
1.57542,0,160,7.3496675813541
1.57542,0,170,3.91576389001872
1.57542,0,180,4.43251599886471
