"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.93569096206483
1.57542,0,-170,3.34188153902504
1.57542,0,-160,11.3928274462643
1.57542,0,-150,22.9301599641355
1.57542,0,-140,13.6485119057975
1.57542,0,-130,11.6841658622648
1.57542,0,-120,10.6389107951228
1.57542,0,-110,9.77081179167696
1.57542,0,-100,8.92067338935399
1.57542,0,-90,8.01526255314116
1.57542,0,-80,7.033251290022
1.57542,0,-70,6.00603590037303
1.57542,0,-60,4.988697299032
1.57542,0,-50,4.04878042277788
1.57542,0,-40,3.28352706835936
1.57542,0,-30,2.81846621915846
1.57542,0,-20,2.70454755865449
1.57542,0,-10,2.80518945633397
1.57542,0,0,2.91645439618794
1.57542,0,10,2.94045729846648
1.57542,0,20,2.9257626798054
1.57542,0,30,3.02074726482078
1.57542,0,40,3.35569464385375
1.57542,0,50,3.93919835059591
1.57542,0,60,4.69436135229401
1.57542,0,70,5.54196579837202
1.57542,0,80,6.42586753675118
1.57542,0,90,7.30959908642784
1.57542,0,100,8.18263244254007
1.57542,0,110,9.06701756703693
1.57542,0,120,10.0072633975874
1.57542,0,130,11.1461192472753
1.57542,0,140,13.3369154666518
1.57542,0,150,24.7657733203364
1.57542,0,160,10.4302841445733
1.57542,0,170,3.5503272449475
1.57542,0,180,2.93569096206483
