"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.62370555262845
1.57542,0,-170,3.02407398241893
1.57542,0,-160,7.60570804046072
1.57542,0,-150,41.7311325192685
1.57542,0,-140,12.7533137881397
1.57542,0,-130,9.39690583107042
1.57542,0,-120,7.83497652610021
1.57542,0,-110,6.79770793122523
1.57542,0,-100,5.9783294925189
1.57542,0,-90,5.22541395296139
1.57542,0,-80,4.44904847734729
1.57542,0,-70,3.63936434438451
1.57542,0,-60,2.86400752308983
1.57542,0,-50,2.2831778597102
1.57542,0,-40,2.14228684124241
1.57542,0,-30,2.491119839626
1.57542,0,-20,3.04537674454567
1.57542,0,-10,3.5197020474118
1.57542,0,0,3.75135090854459
1.57542,0,10,3.68915224934839
1.57542,0,20,3.38886513018251
1.57542,0,30,3.00823659294438
1.57542,0,40,2.77998740369652
1.57542,0,50,2.89799494166121
1.57542,0,60,3.35829676885809
1.57542,0,70,4.0195510097907
1.57542,0,80,4.76351165889396
1.57542,0,90,5.54197992001774
1.57542,0,100,6.3771623213854
1.57542,0,110,7.35942137091207
1.57542,0,120,8.6602682769216
1.57542,0,130,10.742407221937
1.57542,0,140,15.8462781121393
1.57542,0,150,20.7910493981927
1.57542,0,160,5.77155155239737
1.57542,0,170,3.71129546207714
1.57542,0,180,4.62370555262845
