"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.15856277592221
1.57542,0,-170,3.21753785835151
1.57542,0,-160,9.01103944105693
1.57542,0,-150,43.9298400235845
1.57542,0,-140,14.9239409732542
1.57542,0,-130,11.5514678222427
1.57542,0,-120,9.84590476824894
1.57542,0,-110,8.61727006089668
1.57542,0,-100,7.59572691724794
1.57542,0,-90,6.65836051209892
1.57542,0,-80,5.73963633834585
1.57542,0,-70,4.83753539565549
1.57542,0,-60,4.0010888145087
1.57542,0,-50,3.32889178451144
1.57542,0,-40,2.96949092432721
1.57542,0,-30,3.01541092594322
1.57542,0,-20,3.34331053841219
1.57542,0,-10,3.70473930147488
1.57542,0,0,3.9092800181135
1.57542,0,10,3.88560877563007
1.57542,0,20,3.6836579018456
1.57542,0,30,3.45607080226183
1.57542,0,40,3.40038416401255
1.57542,0,50,3.64191229334693
1.57542,0,60,4.15696206789289
1.57542,0,70,4.84360097321533
1.57542,0,80,5.61461353894819
1.57542,0,90,6.42503775800658
1.57542,0,100,7.27532252788766
1.57542,0,110,8.20978527826757
1.57542,0,120,9.31999610940485
1.57542,0,130,10.8835958717779
1.57542,0,140,14.2489971928282
1.57542,0,150,47.4773735627763
1.57542,0,160,8.42453823727095
1.57542,0,170,3.95714282377693
1.57542,0,180,4.15856277592221
