"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.65102353411945
1.57542,0,-170,2.08199720719671
1.57542,0,-160,7.23453713613294
1.57542,0,-150,27.7844416805354
1.57542,0,-140,11.3519164913065
1.57542,0,-130,8.40205452968482
1.57542,0,-120,6.98463726887995
1.57542,0,-110,5.99852916951598
1.57542,0,-100,5.16844690277051
1.57542,0,-90,4.37546543785393
1.57542,0,-80,3.57070944717457
1.57542,0,-70,2.78755299007276
1.57542,0,-60,2.16492125542823
1.57542,0,-50,1.97111339961312
1.57542,0,-40,2.34542319585427
1.57542,0,-30,3.03724168000381
1.57542,0,-20,3.75091569576286
1.57542,0,-10,4.28856999649796
1.57542,0,0,4.52580704260072
1.57542,0,10,4.41841524576316
1.57542,0,20,4.01489967908113
1.57542,0,30,3.44905795482551
1.57542,0,40,2.91792591589418
1.57542,0,50,2.64353716983374
1.57542,0,60,2.76220507748718
1.57542,0,70,3.21851299697352
1.57542,0,80,3.87366057592829
1.57542,0,90,4.63968449391704
1.57542,0,100,5.50849700524156
1.57542,0,110,6.55133043507843
1.57542,0,120,7.93030095234109
1.57542,0,130,10.0825063644451
1.57542,0,140,15.0196839720137
1.57542,0,150,22.4587372424868
1.57542,0,160,5.76816553206182
1.57542,0,170,3.41876343292202
1.57542,0,180,4.65102353411945
