"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.80644989217915
1.57542,0,-170,3.1973628846255
1.57542,0,-160,7.51075359887609
1.57542,0,-150,37.0751563099866
1.57542,0,-140,14.7684054120725
1.57542,0,-130,11.2153419767356
1.57542,0,-120,9.52635396614567
1.57542,0,-110,8.33469566502777
1.57542,0,-100,7.34508260310221
1.57542,0,-90,6.43381171808575
1.57542,0,-80,5.53374702159533
1.57542,0,-70,4.63675679074329
1.57542,0,-60,3.78840262762851
1.57542,0,-50,3.09596158091314
1.57542,0,-40,2.73671937123729
1.57542,0,-30,2.8260244106077
1.57542,0,-20,3.2138902841235
1.57542,0,-10,3.62017137193443
1.57542,0,0,3.84560000434773
1.57542,0,10,3.81803179859677
1.57542,0,20,3.58656401208895
1.57542,0,30,3.3039857682563
1.57542,0,40,3.17808950496932
1.57542,0,50,3.35775371644501
1.57542,0,60,3.83272047318961
1.57542,0,70,4.49487317946446
1.57542,0,80,5.24681897824935
1.57542,0,90,6.03760924895009
1.57542,0,100,6.86688691517904
1.57542,0,110,7.78157716855618
1.57542,0,120,8.87611011294574
1.57542,0,130,10.4333586169642
1.57542,0,140,13.8470075377056
1.57542,0,150,38.6368679702461
1.57542,0,160,7.60515332806015
1.57542,0,170,4.13700521410192
1.57542,0,180,4.80644989217916
