"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.67458572130471
1.57542,0,-170,2.42100722163898
1.57542,0,-160,6.38896986275367
1.57542,0,-150,32.7874164618236
1.57542,0,-140,14.1170577365688
1.57542,0,-130,10.2846326704617
1.57542,0,-120,8.43796327939108
1.57542,0,-110,7.14465066520379
1.57542,0,-100,6.09249017679591
1.57542,0,-90,5.15417637619528
1.57542,0,-80,4.26289324406239
1.57542,0,-70,3.42023666768457
1.57542,0,-60,2.70683491464377
1.57542,0,-50,2.30398666192014
1.57542,0,-40,2.40283447470908
1.57542,0,-30,2.91340951428875
1.57542,0,-20,3.5426947434457
1.57542,0,-10,4.04858239271091
1.57542,0,0,4.28515044727334
1.57542,0,10,4.20364192717889
1.57542,0,20,3.8545908735616
1.57542,0,30,3.37645461790667
1.57542,0,40,2.97152577857161
1.57542,0,50,2.84890715426636
1.57542,0,60,3.09808526255609
1.57542,0,70,3.63870725535338
1.57542,0,80,4.34900967893257
1.57542,0,90,5.16075358218698
1.57542,0,100,6.07158438769198
1.57542,0,110,7.13624241087795
1.57542,0,120,8.47373716138409
1.57542,0,130,10.4450285451665
1.57542,0,140,14.8202972675303
1.57542,0,150,24.9945256404139
1.57542,0,160,5.87204210221145
1.57542,0,170,3.14215946172964
1.57542,0,180,4.67458572130471
