"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.92019747152413
1.57542,0,-170,3.43028264383935
1.57542,0,-160,10.8363854740803
1.57542,0,-150,28.9607485817479
1.57542,0,-140,15.2199224079267
1.57542,0,-130,12.7336314633614
1.57542,0,-120,11.4702764183314
1.57542,0,-110,10.4976195520045
1.57542,0,-100,9.60169985634588
1.57542,0,-90,8.67996853943585
1.57542,0,-80,7.69543127077135
1.57542,0,-70,6.6751599703767
1.57542,0,-60,5.67478221035914
1.57542,0,-50,4.76073032793427
1.57542,0,-40,4.01995541327224
1.57542,0,-30,3.55175894928593
1.57542,0,-20,3.39076984913977
1.57542,0,-10,3.43416437117131
1.57542,0,0,3.52031931517146
1.57542,0,10,3.56358364760154
1.57542,0,20,3.60108113125107
1.57542,0,30,3.75159475054914
1.57542,0,40,4.11714953682564
1.57542,0,50,4.70809872803893
1.57542,0,60,5.46729904979604
1.57542,0,70,6.33038419632663
1.57542,0,80,7.24875852430394
1.57542,0,90,8.18904374382137
1.57542,0,100,9.13977399432232
1.57542,0,110,10.1192980360728
1.57542,0,120,11.1736145274809
1.57542,0,130,12.4761767071841
1.57542,0,140,15.0447555147544
1.57542,0,150,31.2275925351321
1.57542,0,160,10.4031206221986
1.57542,0,170,3.85719803382865
1.57542,0,180,2.92019747152412
