"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.0437058145864
1.57542,0,-170,4.10466933698313
1.57542,0,-160,7.1256578974381
1.57542,0,-150,32.0380618411922
1.57542,0,-140,14.1962184811265
1.57542,0,-130,10.201800212777
1.57542,0,-120,8.33687306028365
1.57542,0,-110,7.10065708828303
1.57542,0,-100,6.14612352568541
1.57542,0,-90,5.32999399020119
1.57542,0,-80,4.58376305350812
1.57542,0,-70,3.91863421812449
1.57542,0,-60,3.42148809585628
1.57542,0,-50,3.2265186236957
1.57542,0,-40,3.41763623514588
1.57542,0,-30,3.91366155950761
1.57542,0,-20,4.51288381842478
1.57542,0,-10,5.00854682616141
1.57542,0,0,5.25239504354285
1.57542,0,10,5.18799489613202
1.57542,0,20,4.86406261084562
1.57542,0,30,4.41964518812887
1.57542,0,40,4.04177371323843
1.57542,0,50,3.89618397026755
1.57542,0,60,4.04889233636697
1.57542,0,70,4.45507097020398
1.57542,0,80,5.03487346796122
1.57542,0,90,5.74346504618907
1.57542,0,100,6.60000438133366
1.57542,0,110,7.69651852676414
1.57542,0,120,9.22679111545419
1.57542,0,130,11.7389049611389
1.57542,0,140,18.0048669706393
1.57542,0,150,18.9483568544668
1.57542,0,160,6.22768494359994
1.57542,0,170,4.91053186908451
1.57542,0,180,6.04370581458641
