"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.14758915264408
1.57542,0,-170,3.52888322850084
1.57542,0,-160,10.8175327777176
1.57542,0,-150,28.9287324470391
1.57542,0,-140,15.0534345467152
1.57542,0,-130,12.488434632239
1.57542,0,-120,11.1776357089649
1.57542,0,-110,10.1816951203692
1.57542,0,-100,9.28213174893517
1.57542,0,-90,8.37335008324013
1.57542,0,-80,7.41373165821559
1.57542,0,-70,6.42547330898195
1.57542,0,-60,5.46226731062438
1.57542,0,-50,4.59321061704197
1.57542,0,-40,3.91130341926063
1.57542,0,-30,3.517062762778
1.57542,0,-20,3.42941683248294
1.57542,0,-10,3.5234143417486
1.57542,0,0,3.62920916264449
1.57542,0,10,3.66220204500798
1.57542,0,20,3.66163292873138
1.57542,0,30,3.75238818981785
1.57542,0,40,4.05137312497249
1.57542,0,50,4.58448998664735
1.57542,0,60,5.30017874981396
1.57542,0,70,6.13232672027886
1.57542,0,80,7.0294992571346
1.57542,0,90,7.95700430482436
1.57542,0,100,8.9038131748686
1.57542,0,110,9.88996649918131
1.57542,0,120,10.9651247933545
1.57542,0,130,12.3102446471876
1.57542,0,140,14.9494809137887
1.57542,0,150,31.1213182915143
1.57542,0,160,10.4901148702574
1.57542,0,170,4.02649323927399
1.57542,0,180,3.14758915264407
