"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.48897853834257
1.57542,0,-170,2.75295069538031
1.57542,0,-160,5.17876614280877
1.57542,0,-150,21.9741342505077
1.57542,0,-140,15.3851974336535
1.57542,0,-130,10.1166796146008
1.57542,0,-120,7.7221882304779
1.57542,0,-110,6.17937604121428
1.57542,0,-100,5.05610611303242
1.57542,0,-90,4.16497937983662
1.57542,0,-80,3.39356790007474
1.57542,0,-70,2.73495547558994
1.57542,0,-60,2.32142025825878
1.57542,0,-50,2.36735027114373
1.57542,0,-40,2.88612888883447
1.57542,0,-30,3.63823182609498
1.57542,0,-20,4.37658328230443
1.57542,0,-10,4.91723446161162
1.57542,0,0,5.14211021243463
1.57542,0,10,5.01575014961356
1.57542,0,20,4.59417622183596
1.57542,0,30,4.00955388727941
1.57542,0,40,3.43842156360476
1.57542,0,50,3.06332278137442
1.57542,0,60,3.0102876743601
1.57542,0,70,3.28001600124454
1.57542,0,80,3.78208166087973
1.57542,0,90,4.43655060850738
1.57542,0,100,5.22327176493403
1.57542,0,110,6.18590037508302
1.57542,0,120,7.44826633992624
1.57542,0,130,9.40470426214367
1.57542,0,140,13.9204818149128
1.57542,0,150,23.2963960076269
1.57542,0,160,5.00770448454083
1.57542,0,170,3.82227312317878
1.57542,0,180,5.48897853834257
