"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.7006553451036
1.57542,0,-170,2.28558241129787
1.57542,0,-160,7.99687526622458
1.57542,0,-150,35.1187809955841
1.57542,0,-140,15.4737789259654
1.57542,0,-130,11.6049780716622
1.57542,0,-120,9.71830473372275
1.57542,0,-110,8.38567164568918
1.57542,0,-100,7.28101796651527
1.57542,0,-90,6.2700318145248
1.57542,0,-80,5.29373033832089
1.57542,0,-70,4.36684293699529
1.57542,0,-60,3.56719602677856
1.57542,0,-50,3.03250824459703
1.57542,0,-40,2.91552857464903
1.57542,0,-30,3.21120295954345
1.57542,0,-20,3.70545993779318
1.57542,0,-10,4.15631317348163
1.57542,0,0,4.40400416150562
1.57542,0,10,4.39333323136237
1.57542,0,20,4.17352459740613
1.57542,0,30,3.87608984679511
1.57542,0,40,3.66459091665461
1.57542,0,50,3.66221904852077
1.57542,0,60,3.89824651657081
1.57542,0,70,4.32725293816232
1.57542,0,80,4.88849289395507
1.57542,0,90,5.54376790760337
1.57542,0,100,6.29522825707723
1.57542,0,110,7.19011458087576
1.57542,0,120,8.32145976949169
1.57542,0,130,9.95022403575487
1.57542,0,140,13.3021549826467
1.57542,0,150,42.443242314089
1.57542,0,160,7.77829302165093
1.57542,0,170,2.75475976368464
1.57542,0,180,3.7006553451036
