"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.16555983000551
1.57542,0,-170,2.79298203196684
1.57542,0,-160,6.63066214289402
1.57542,0,-150,38.4348770663835
1.57542,0,-140,13.5418980343952
1.57542,0,-130,9.74895981043956
1.57542,0,-120,7.86235677785963
1.57542,0,-110,6.53244746574675
1.57542,0,-100,5.46083899674866
1.57542,0,-90,4.53114641892466
1.57542,0,-80,3.68901484770948
1.57542,0,-70,2.95756521218431
1.57542,0,-60,2.4600195301507
1.57542,0,-50,2.39331769730543
1.57542,0,-40,2.80888779438608
1.57542,0,-30,3.50189651318507
1.57542,0,-20,4.2221873807163
1.57542,0,-10,4.7731839984868
1.57542,0,0,5.0225981435706
1.57542,0,10,4.92189544013839
1.57542,0,20,4.5172070367221
1.57542,0,30,3.93473767939178
1.57542,0,40,3.35209192521378
1.57542,0,50,2.96732635225005
1.57542,0,60,2.93315378512755
1.57542,0,70,3.257759348348
1.57542,0,80,3.83286166494679
1.57542,0,90,4.56238484052223
1.57542,0,100,5.42006307619639
1.57542,0,110,6.44562906111068
1.57542,0,120,7.74529734200247
1.57542,0,130,9.64711166255959
1.57542,0,140,13.6843405739174
1.57542,0,150,30.6291746474703
1.57542,0,160,6.65141431978097
1.57542,0,170,3.76377080600665
1.57542,0,180,5.1655598300055
