"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.27541315504716
1.57542,0,-170,1.74333450994911
1.57542,0,-160,6.57332419038373
1.57542,0,-150,24.8392523758742
1.57542,0,-140,15.6754386475129
1.57542,0,-130,10.9688239881325
1.57542,0,-120,8.86562428357178
1.57542,0,-110,7.50708086741696
1.57542,0,-100,6.4568520418302
1.57542,0,-90,5.51407940260774
1.57542,0,-80,4.58009495043476
1.57542,0,-70,3.65348465366548
1.57542,0,-60,2.81424264370359
1.57542,0,-50,2.24231960404186
1.57542,0,-40,2.1857179856545
1.57542,0,-30,2.62378072828866
1.57542,0,-20,3.23422367799772
1.57542,0,-10,3.74575280443264
1.57542,0,0,4.00775556339615
1.57542,0,10,3.97325443129711
1.57542,0,20,3.69435864471291
1.57542,0,30,3.30809483862789
1.57542,0,40,3.00193889619482
1.57542,0,50,2.94440697704067
1.57542,0,60,3.18887916198833
1.57542,0,70,3.66433705249526
1.57542,0,80,4.26965846509323
1.57542,0,90,4.93821554036776
1.57542,0,100,5.65607319922085
1.57542,0,110,6.46155815102182
1.57542,0,120,7.44413185570686
1.57542,0,130,8.87328154483792
1.57542,0,140,11.9901993510555
1.57542,0,150,34.1149743252104
1.57542,0,160,7.49666182507629
1.57542,0,170,2.24467813407677
1.57542,0,180,3.27541315504716
