"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.87312569493103
1.57542,0,-170,1.92567375135234
1.57542,0,-160,6.62822174931672
1.57542,0,-150,26.5665008471104
1.57542,0,-140,15.5370609199496
1.57542,0,-130,10.996065403982
1.57542,0,-120,8.85900019647275
1.57542,0,-110,7.43402196266619
1.57542,0,-100,6.34826104956179
1.57542,0,-90,5.42719451235774
1.57542,0,-80,4.55546169357627
1.57542,0,-70,3.69509765411372
1.57542,0,-60,2.89640339564268
1.57542,0,-50,2.32355431787341
1.57542,0,-40,2.23025710833828
1.57542,0,-30,2.63169923333889
1.57542,0,-20,3.21464862854981
1.57542,0,-10,3.69600093303373
1.57542,0,0,3.92213919471538
1.57542,0,10,3.85007180128351
1.57542,0,20,3.53783587952666
1.57542,0,30,3.1322404979785
1.57542,0,40,2.83943328220132
1.57542,0,50,2.84237487077721
1.57542,0,60,3.17605841597208
1.57542,0,70,3.74142943795949
1.57542,0,80,4.43511835872986
1.57542,0,90,5.20512714931337
1.57542,0,100,6.05140441359602
1.57542,0,110,7.01999611799267
1.57542,0,120,8.21305493858311
1.57542,0,130,9.95076356673196
1.57542,0,140,13.7675463040726
1.57542,0,150,31.0104539539482
1.57542,0,160,6.46594705462927
1.57542,0,170,2.48386775477511
1.57542,0,180,3.87312569493103
