"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.06117804692331
1.57542,0,-170,2.62589494712098
1.57542,0,-160,5.30539410779342
1.57542,0,-150,20.4330065956652
1.57542,0,-140,16.8792170024469
1.57542,0,-130,11.076670209818
1.57542,0,-120,8.51235028210907
1.57542,0,-110,6.86908499528366
1.57542,0,-100,5.67268229065992
1.57542,0,-90,4.72239381209318
1.57542,0,-80,3.89287870870772
1.57542,0,-70,3.15064278237069
1.57542,0,-60,2.58286301562549
1.57542,0,-50,2.39728400105838
1.57542,0,-40,2.72123498166275
1.57542,0,-30,3.37286207752562
1.57542,0,-20,4.06898221089729
1.57542,0,-10,4.59734518330905
1.57542,0,0,4.83078368901783
1.57542,0,10,4.7317977003059
1.57542,0,20,4.35513225692221
1.57542,0,30,3.83229468355898
1.57542,0,40,3.34020673929922
1.57542,0,50,3.05625295409817
1.57542,0,60,3.08594561228378
1.57542,0,70,3.40926037767799
1.57542,0,80,3.93642485139551
1.57542,0,90,4.59737070941852
1.57542,0,100,5.37574317822008
1.57542,0,110,6.30813221235861
1.57542,0,120,7.49576052276987
1.57542,0,130,9.27202903346731
1.57542,0,140,13.2019682063791
1.57542,0,150,29.6022377038173
1.57542,0,160,5.8256651785915
1.57542,0,170,3.31845679414972
1.57542,0,180,5.0611780469233
