"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.2712562714557
1.57542,0,-170,2.19381842023134
1.57542,0,-160,6.30778981349223
1.57542,0,-150,25.5679410231086
1.57542,0,-140,15.4641782010679
1.57542,0,-130,10.8149987807952
1.57542,0,-120,8.63898596672889
1.57542,0,-110,7.1953441564891
1.57542,0,-100,6.10637868211015
1.57542,0,-90,5.19820225943088
1.57542,0,-80,4.35413952662713
1.57542,0,-70,3.53567278889396
1.57542,0,-60,2.80026468183074
1.57542,0,-50,2.32764697822056
1.57542,0,-40,2.35312240866103
1.57542,0,-30,2.83113540729989
1.57542,0,-20,3.44953505460656
1.57542,0,-10,3.94666894501872
1.57542,0,0,4.17624703124683
1.57542,0,10,4.09637119018647
1.57542,0,20,3.76472135823271
1.57542,0,30,3.32577074062332
1.57542,0,40,2.98136330254456
1.57542,0,50,2.91885637872474
1.57542,0,60,3.1937464132642
1.57542,0,70,3.72029197676374
1.57542,0,80,4.39300927896835
1.57542,0,90,5.1551934579522
1.57542,0,100,6.0047649566977
1.57542,0,110,6.98837785264279
1.57542,0,120,8.21442539029795
1.57542,0,130,10.0288290703277
1.57542,0,140,14.0985076078666
1.57542,0,150,27.2677196142918
1.57542,0,160,6.06459563347831
1.57542,0,170,2.79665909907374
1.57542,0,180,4.27125627145571
