"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.35315944446307
1.57542,0,-170,2.57750421188111
1.57542,0,-160,8.07661054893987
1.57542,0,-150,46.3416921307522
1.57542,0,-140,14.1630126218798
1.57542,0,-130,10.725716507027
1.57542,0,-120,8.99368660602572
1.57542,0,-110,7.73781321025692
1.57542,0,-100,6.6810302177302
1.57542,0,-90,5.70495094179617
1.57542,0,-80,4.75053612904154
1.57542,0,-70,3.83507287183435
1.57542,0,-60,3.05562545527373
1.57542,0,-50,2.59020247102665
1.57542,0,-40,2.60937987187589
1.57542,0,-30,3.03761045913074
1.57542,0,-20,3.60328528595364
1.57542,0,-10,4.06850080175015
1.57542,0,0,4.28779804633107
1.57542,0,10,4.21381384126689
1.57542,0,20,3.903036576512
1.57542,0,30,3.50366835480877
1.57542,0,40,3.21234870118583
1.57542,0,50,3.18519728957237
1.57542,0,60,3.44389236288082
1.57542,0,70,3.90279129545355
1.57542,0,80,4.47369265280918
1.57542,0,90,5.11503341490161
1.57542,0,100,5.84045029389719
1.57542,0,110,6.72127639332829
1.57542,0,120,7.89377823793024
1.57542,0,130,9.70723137178998
1.57542,0,140,13.7358868456917
1.57542,0,150,29.0738730738431
1.57542,0,160,6.28127335517756
1.57542,0,170,3.06250106455975
1.57542,0,180,4.35315944446307
