"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.08483571939628
1.57542,0,-170,2.560077388487
1.57542,0,-160,7.07038558959098
1.57542,0,-150,25.764037634486
1.57542,0,-140,15.9745762492323
1.57542,0,-130,11.2134833503786
1.57542,0,-120,9.00154646760055
1.57542,0,-110,7.53076486625658
1.57542,0,-100,6.38630506799747
1.57542,0,-90,5.39129431783811
1.57542,0,-80,4.46646602122414
1.57542,0,-70,3.63174552701628
1.57542,0,-60,3.00168335192522
1.57542,0,-50,2.75922007761148
1.57542,0,-40,3.00075377314925
1.57542,0,-30,3.57658164626606
1.57542,0,-20,4.23299089733931
1.57542,0,-10,4.76026624799953
1.57542,0,0,5.02355169036349
1.57542,0,10,4.97828259825501
1.57542,0,20,4.67735692691421
1.57542,0,30,4.25150156508399
1.57542,0,40,3.86448621724653
1.57542,0,50,3.65703772964655
1.57542,0,60,3.69761790053758
1.57542,0,70,3.97222619867525
1.57542,0,80,4.42381413977991
1.57542,0,90,5.00080553765826
1.57542,0,100,5.68710048285851
1.57542,0,110,6.51152620127722
1.57542,0,120,7.55518767297406
1.57542,0,130,9.08127934021254
1.57542,0,140,12.3054228503332
1.57542,0,150,34.692362377858
1.57542,0,160,7.78086642839672
1.57542,0,170,3.09760258892707
1.57542,0,180,4.08483571939629
