"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.91294470325337
1.57542,0,-170,2.04977495496041
1.57542,0,-160,5.38879525049389
1.57542,0,-150,24.3987132979659
1.57542,0,-140,14.6426831292675
1.57542,0,-130,9.93873885591858
1.57542,0,-120,7.79624438648382
1.57542,0,-110,6.41197397987569
1.57542,0,-100,5.3839627552783
1.57542,0,-90,4.53455541918924
1.57542,0,-80,3.75538116313688
1.57542,0,-70,3.02026112734251
1.57542,0,-60,2.40235379347415
1.57542,0,-50,2.0974479608374
1.57542,0,-40,2.29435731647695
1.57542,0,-30,2.8653551722287
1.57542,0,-20,3.51734425265174
1.57542,0,-10,4.02778845438737
1.57542,0,0,4.26463549310968
1.57542,0,10,4.1834019932777
1.57542,0,20,3.82881296088678
1.57542,0,30,3.32481159769642
1.57542,0,40,2.85432140402124
1.57542,0,50,2.62046110890156
1.57542,0,60,2.74329028384132
1.57542,0,70,3.17275733779894
1.57542,0,80,3.78626071954659
1.57542,0,90,4.50758132731666
1.57542,0,100,5.3364361400943
1.57542,0,110,6.34635784133153
1.57542,0,120,7.69711626300607
1.57542,0,130,9.83791305768987
1.57542,0,140,14.9179136309728
1.57542,0,150,20.4997100135888
1.57542,0,160,4.47411054258855
1.57542,0,170,3.22242490524894
1.57542,0,180,4.91294470325338
