"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.89041665541023
1.57542,0,-170,2.55954384151121
1.57542,0,-160,10.2270564823896
1.57542,0,-150,30.3137795047972
1.57542,0,-140,15.0751431048989
1.57542,0,-130,12.2986152578168
1.57542,0,-120,10.8437024446227
1.57542,0,-110,9.74101766786499
1.57542,0,-100,8.77117554008883
1.57542,0,-90,7.83186425984948
1.57542,0,-80,6.87444389450279
1.57542,0,-70,5.90959012976313
1.57542,0,-60,4.98699811426843
1.57542,0,-50,4.18329930806385
1.57542,0,-40,3.60451785002917
1.57542,0,-30,3.34809809950741
1.57542,0,-20,3.39331268656419
1.57542,0,-10,3.5726738125818
1.57542,0,0,3.70424270797331
1.57542,0,10,3.70415094917504
1.57542,0,20,3.61315723187558
1.57542,0,30,3.57086914167284
1.57542,0,40,3.73628448183744
1.57542,0,50,4.17983488680556
1.57542,0,60,4.85978393158575
1.57542,0,70,5.69486880641145
1.57542,0,80,6.61940304615419
1.57542,0,90,7.59456185920168
1.57542,0,100,8.60943141650424
1.57542,0,110,9.67959898396375
1.57542,0,120,10.8473937884787
1.57542,0,130,12.2827348002447
1.57542,0,140,14.9436851153873
1.57542,0,150,30.3120297396951
1.57542,0,160,9.99610524924866
1.57542,0,170,3.32208131490889
1.57542,0,180,2.89041665541023
