"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.74738156462931
1.57542,0,-170,2.30286595940021
1.57542,0,-160,5.712179605621
1.57542,0,-150,22.8808505339843
1.57542,0,-140,16.554039327061
1.57542,0,-130,11.6705180959761
1.57542,0,-120,9.51176534264282
1.57542,0,-110,8.0802340657328
1.57542,0,-100,6.95168122432687
1.57542,0,-90,5.94745297127729
1.57542,0,-80,4.96589957988922
1.57542,0,-70,3.97887027847001
1.57542,0,-60,3.02588785797515
1.57542,0,-50,2.23664128546803
1.57542,0,-40,1.88899342476319
1.57542,0,-30,2.14897247366337
1.57542,0,-20,2.69341297022161
1.57542,0,-10,3.16400396134457
1.57542,0,0,3.38218381691195
1.57542,0,10,3.29975723622407
1.57542,0,20,2.976952229021
1.57542,0,30,2.57721729893247
1.57542,0,40,2.34773358612346
1.57542,0,50,2.49013446412264
1.57542,0,60,2.9713517972041
1.57542,0,70,3.62950544581365
1.57542,0,80,4.35345162589222
1.57542,0,90,5.10380112377876
1.57542,0,100,5.8974740958561
1.57542,0,110,6.79963076605031
1.57542,0,120,7.93002058113575
1.57542,0,130,9.6320059624427
1.57542,0,140,13.590016956157
1.57542,0,150,26.0389890376589
1.57542,0,160,5.47637681482499
1.57542,0,170,3.44426267021706
1.57542,0,180,4.74738156462931
