"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.80278347024485
1.57542,0,-170,3.4338774913426
1.57542,0,-160,8.51637595564037
1.57542,0,-150,55.2448166825435
1.57542,0,-140,14.3073551140483
1.57542,0,-130,10.6988123732789
1.57542,0,-120,8.91038039288111
1.57542,0,-110,7.68526485409942
1.57542,0,-100,6.72564467107489
1.57542,0,-90,5.90213293599045
1.57542,0,-80,5.15573349632685
1.57542,0,-70,4.49991035132428
1.57542,0,-60,4.00462288167493
1.57542,0,-50,3.76962572735969
1.57542,0,-40,3.86624008177032
1.57542,0,-30,4.25222813179034
1.57542,0,-20,4.76644984893634
1.57542,0,-10,5.2129457359328
1.57542,0,0,5.44097303832765
1.57542,0,10,5.39171323726946
1.57542,0,20,5.11179959537396
1.57542,0,30,4.73179070946376
1.57542,0,40,4.41666472930251
1.57542,0,50,4.30297692917764
1.57542,0,60,4.4493846985628
1.57542,0,70,4.83697025934496
1.57542,0,80,5.41280241756862
1.57542,0,90,6.1314937527182
1.57542,0,100,6.97957432018534
1.57542,0,110,7.98502241397589
1.57542,0,120,9.23066475756898
1.57542,0,130,11.0011046369768
1.57542,0,140,14.6582613237166
1.57542,0,150,43.5134897689008
1.57542,0,160,8.84711465613582
1.57542,0,170,4.48357093215239
1.57542,0,180,4.80278347024485
