"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.02485246350121
1.57542,0,-170,2.13051733525237
1.57542,0,-160,7.69225946056536
1.57542,0,-150,40.5563248694006
1.57542,0,-140,15.3593380473842
1.57542,0,-130,11.8449458705389
1.57542,0,-120,10.1039711948824
1.57542,0,-110,8.8478181426456
1.57542,0,-100,7.80033341173258
1.57542,0,-90,6.84723030905893
1.57542,0,-80,5.93140086551294
1.57542,0,-70,5.05831524923198
1.57542,0,-60,4.28773896161744
1.57542,0,-50,3.72204151296557
1.57542,0,-40,3.47579887999097
1.57542,0,-30,3.57755896492803
1.57542,0,-20,3.89648204436385
1.57542,0,-10,4.22670622275763
1.57542,0,0,4.40616063908906
1.57542,0,10,4.37114486191377
1.57542,0,20,4.16968708790595
1.57542,0,30,3.94600983457662
1.57542,0,40,3.88368723549455
1.57542,0,50,4.10354990283111
1.57542,0,60,4.59715589984288
1.57542,0,70,5.27892711857958
1.57542,0,80,6.07005996950054
1.57542,0,90,6.93353919173273
1.57542,0,100,7.88170725745685
1.57542,0,110,8.9773349485281
1.57542,0,120,10.3529030315344
1.57542,0,130,12.4175126351704
1.57542,0,140,17.2985021265812
1.57542,0,150,22.2200838504961
1.57542,0,160,6.28170028280637
1.57542,0,170,3.08475737538257
1.57542,0,180,4.02485246350121
