"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.28247887170309
1.57542,0,-170,3.51465959325244
1.57542,0,-160,6.91401141190913
1.57542,0,-150,27.8321487752375
1.57542,0,-140,16.0599235266415
1.57542,0,-130,11.9887028772464
1.57542,0,-120,10.1262639853914
1.57542,0,-110,8.84771455558477
1.57542,0,-100,7.80172920996073
1.57542,0,-90,6.85101144893892
1.57542,0,-80,5.9379880021081
1.57542,0,-70,5.07716169824809
1.57542,0,-60,4.34188788367894
1.57542,0,-50,3.85055897905167
1.57542,0,-40,3.72164297828362
1.57542,0,-30,3.95804563755272
1.57542,0,-20,4.39657588014877
1.57542,0,-10,4.81537769281137
1.57542,0,0,5.04504980410775
1.57542,0,10,5.01788809548029
1.57542,0,20,4.77904824298545
1.57542,0,30,4.4649935352562
1.57542,0,40,4.24909680511929
1.57542,0,50,4.26372731744741
1.57542,0,60,4.54128230711864
1.57542,0,70,5.03057702257306
1.57542,0,80,5.65965560240065
1.57542,0,90,6.37922971469537
1.57542,0,100,7.18310190133407
1.57542,0,110,8.11723961937947
1.57542,0,120,9.29428355708071
1.57542,0,130,11.0587474383974
1.57542,0,140,15.0732333276245
1.57542,0,150,27.9467325384168
1.57542,0,160,7.29122309586321
1.57542,0,170,4.41402995031862
1.57542,0,180,5.28247887170309
